
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2450centroid  

                0.                15.0442E-12 
              100.E-03             6.76146    
              200.E-03            27.9945     
              300.E-03            64.8792     
              400.E-03           116.508      
              500.E-03           177.245      
              600.E-03           231.996      
              700.E-03           266.695      
              800.E-03           281.54       
              900.E-03           283.04       
                1.               360.986      
                1.               360.986      
                1.1              297.899      
                1.2              256.823      
                1.3              220.07       
                1.4              190.234      
                1.5              160.127      
                1.6              138.549      
                1.7              121.227      
                1.8              111.721      
                1.9              112.667      
                2.               111.675      
                2.               111.675      
                2.1              110.336      
                2.2              108.857      
                2.3              107.82       
                2.4              106.77       
                2.5              106.167      
                2.6              105.419      
                2.7              104.365      
                2.8              102.892      
                2.9              100.887      
                3.                98.2418     
                3.                98.2418     
                3.1               85.5994     
                3.2               79.255      
                3.3               81.2551     
                3.4               89.0716     
                3.5              103.375      
                3.6              128.665      
                3.7              166.432      
                3.8              201.955      
                3.9              242.823      
                4.               251.594      
                4.               251.594      
                4.1              259.31       
                4.2              268.938      
                4.3              279.091      
                4.4              289.408      
                4.5              299.897      
                4.6              310.229      
                4.7              320.363      
                4.8              330.169      
                4.9              339.463      
                5.               347.992      




