
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2438centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               20.6133     
                1.2               43.6546     
                1.3               66.0195     
                1.4               83.9957     
                1.5               91.6198     
                1.6               78.192      
                1.7               36.714      
                1.8              -24.056      
                1.9              -78.3713     
                2.              -113.005      
                2.              -113.005      
                2.1             -102.33       
                2.2              -90.5867     
                2.3              -78.2695     
                2.4              -66.2362     
                2.5              -53.6912     
                2.6              -41.4804     
                2.7              -29.7973     
                2.8              -18.8389     
                2.9               -8.82221    
                3.               108.299E-15  
                3.               108.299E-15  
                3.1                2.0135     
                3.2               -7.17639    
                3.3              -25.7469     
                3.4              -53.8852     
                3.5              -90.7384     
                3.6             -130.122      
                3.7             -161.03       
                3.8             -175.246      
                3.9             -177.562      
                4.              -185.351      
                4.              -185.351      
                4.1             -165.326      
                4.2             -145.646      
                4.3             -126.459      
                4.4             -107.552      
                4.5              -89.2008     
                4.6              -71.1455     
                4.7              -53.296      
                4.8              -35.5605     
                4.9              -17.8357     
                5.              -318.631E-15  




