
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2404centroid  

                0.                15.0442E-12 
              100.E-03             6.76166    
              200.E-03            25.9963     
              300.E-03            56.2508     
              400.E-03            93.6348     
              500.E-03           129.007      
              600.E-03           148.817      
              700.E-03           149.655      
              800.E-03           141.135      
              900.E-03           132.159      
                1.               181.94       
                1.               181.94       
                1.1              183.64       
                1.2              193.034      
                1.3              202.629      
                1.4              215.766      
                1.5              226.964      
                1.6              244.505      
                1.7              256.197      
                1.8              261.496      
                1.9              254.777      
                2.               246.624      
                2.               246.624      
                2.1              248.157      
                2.2              250.662      
                2.3              254.182      
                2.4              257.541      
                2.5              262.256      
                2.6              267.226      
                2.7              272.328      
                2.8              277.465      
                2.9              282.525      
                3.               287.378      
                3.               287.378      
                3.1              288.994      
                3.2              281.714      
                3.3              277.596      
                3.4              273.562      
                3.5              266.63       
                3.6              251.27       
                3.7              225.748      
                3.8              183.632      
                3.9              172.582      
                4.               160.826      
                4.               160.826      
                4.1              160.211      
                4.2              160.585      
                4.3              161.613      
                4.4              162.486      
                4.5              164.668      
                4.6              167.023      
                4.7              169.444      
                4.8              171.834      
                4.9              174.098      
                5.               176.137      




