
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2587centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                3.13236    
                1.2               -4.18075    
                1.3              -21.4527     
                1.4              -48.583      
                1.5              -85.2449     
                1.6             -125.32       
                1.7             -157.349      
                1.8             -173.073      
                1.9             -177.352      
                2.              -186.436      
                2.              -186.436      
                2.1             -166.64       
                2.2             -147.134      
                2.3             -128.018      
                2.4             -109.109      
                2.5              -90.6447     
                2.6              -72.4072     
                2.7              -54.3151     
                2.8              -36.2838     
                2.9              -18.2167     
                3.               244.266E-15  
                3.               244.266E-15  
                3.1               20.6106     
                3.2               43.5307     
                3.3               65.3894     
                3.4               82.5618     
                3.5               88.8413     
                3.6               73.4869     
                3.7               30.1061     
                3.8              -31.7103     
                3.9              -86.1536     
                4.              -120.891      
                4.              -120.891      
                4.1             -109.766      
                4.2              -97.6025     
                4.3              -84.7901     
                4.4              -72.1525     
                4.5              -58.9208     
                4.6              -45.918      
                4.7              -33.3297     
                4.8              -21.3402     
                4.9              -10.1518     
                5.              -167.874E-15  




