
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2912centroid  

                0.                15.0442E-12 
              100.E-03             6.76186    
              200.E-03            26.3658     
              300.E-03            57.1251     
              400.E-03            94.6423     
              500.E-03           128.874      
              600.E-03           144.307      
              700.E-03           134.749      
              800.E-03           111.163      
              900.E-03            86.3315     
                1.               105.896      
                1.               105.896      
                1.1               47.388      
                1.2               21.8381     
                1.3               11.9692     
                1.4               10.6068     
                1.5               12.3699     
                1.6               15.3561     
                1.7               32.2167     
                1.8               77.0713     
                1.9              133.149      
                2.               158.099      
                2.               158.099      
                2.1              163.984      
                2.2              170.816      
                2.3              177.53       
                2.4              184.377      
                2.5              190.267      
                2.6              195.453      
                2.7              199.851      
                2.8              203.286      
                2.9              205.526      
                3.               206.281      
                3.               206.281      
                3.1              129.899      
                3.2               76.4184     
                3.3               47.7986     
                3.4               31.9411     
                3.5               23.8476     
                3.6               22.0237     
                3.7               30.3527     
                3.8               59.7292     
                3.9               97.7924     
                4.               115.995      
                4.               115.995      
                4.1              116.71       
                4.2              117.091      
                4.3              117.236      
                4.4              117.397      
                4.5              116.89       
                4.6              115.723      
                4.7              113.74       
                4.8              110.792      
                4.9              106.718      
                5.               101.357      




