
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2540centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               11.0961     
                1.2               15.4618     
                1.3               11.9078     
                1.4               -1.49147    
                1.5              -27.3226     
                1.6              -64.8412     
                1.7             -105.036      
                1.8             -137.911      
                1.9             -158.139      
                2.              -175.93       
                2.              -175.93       
                2.1             -158.855      
                2.2             -141.671      
                2.3             -124.296      
                2.4             -106.825      
                2.5              -89.1874     
                2.6              -71.4962     
                2.7              -53.7518     
                2.8              -35.9389     
                2.9              -18.0322     
                3.               241.226E-15  
                3.               241.226E-15  
                3.1               18.0565     
                3.2               34.4303     
                3.3               46.6635     
                3.4               51.3974     
                3.5               43.2961     
                3.6               15.7419     
                3.7              -29.8385     
                3.8              -81.9791     
                3.9             -122.098      
                4.              -149.88       
                4.              -149.88       
                4.1             -136.231      
                4.2             -121.956      
                4.3             -107.089      
                4.4              -92.1129     
                4.5              -76.57       
                4.6              -60.976      
                4.7              -45.4332     
                4.8              -30.0288     
                4.9              -14.8509     
                5.              -260.209E-15  




