
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2761centroid  

                0.                15.0442E-12 
              100.E-03             6.76205    
              200.E-03            30.5933     
              300.E-03            76.0859     
              400.E-03           147.662      
              500.E-03           248.17       
              600.E-03           370.709      
              700.E-03           498.029      
              800.E-03           617.017      
              900.E-03           725.609      
                1.               938.06       
                1.               938.06       
                1.1                1.02304E+03
                1.2                1.044E+03  
                1.3                1.01629E+03
                1.4              944.508      
                1.5              805.576      
                1.6              601.17       
                1.7              356.79       
                1.8              162.078      
                1.9               67.6271     
                2.                36.6769     
                2.                36.6769     
                2.1               34.7857     
                2.2               34.1307     
                2.3               34.6579     
                2.4               35.105      
                2.5               37.4686     
                2.6               40.5774     
                2.7               44.4576     
                2.8               49.1925     
                2.9               54.9059     
                3.                61.7651     
                3.                61.7651     
                3.1              147.932      
                3.2              249.146      
                3.3              362.674      
                3.4              497.169      
                3.5              652.85       
                3.6              805.457      
                3.7              898.145      
                3.8              869.757      
                3.9              807.093      
                4.               747.791      
                4.               747.791      
                4.1              755.96       
                4.2              768.084      
                4.3              782.361      
                4.4              796.324      
                4.5              814.561      
                4.6              834.306      
                4.7              855.575      
                4.8              878.392      
                4.9              902.79       
                5.               928.777      




