
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2368centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                8.58423    
                1.2               18.8029     
                1.3               28.9655     
                1.4               37.1527     
                1.5               40.4436     
                1.6               34.3347     
                1.7               16.2756     
                1.8               -9.40184    
                1.9              -33.3549     
                2.               -49.3447     
                2.               -49.3447     
                2.1              -43.2685     
                2.2              -36.9226     
                2.3              -30.6678     
                2.4              -24.8816     
                2.5              -19.2217     
                2.6              -14.0449     
                2.7               -9.43617    
                2.8               -5.4876     
                2.9               -2.3024     
                3.                24.1958E-15 
                3.                24.1958E-15 
                3.1             -969.254E-03  
                3.2               -6.93612    
                3.3              -17.1477     
                3.4              -31.826      
                3.5              -50.7138     
                3.6              -70.4466     
                3.7              -84.7333     
                3.8              -88.4378     
                3.9              -87.4418     
                4.               -90.5963     
                4.               -90.5963     
                4.1              -79.2468     
                4.2              -68.3139     
                4.3              -58.019      
                4.4              -48.2262     
                4.5              -39.1131     
                4.6              -30.5004     
                4.7              -22.3337     
                4.8              -14.5644     
                4.9               -7.14033    
                5.              -124.74E-15   




