
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2723centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                6.89275    
                1.2               15.1037     
                1.3               23.2233     
                1.4               29.6548     
                1.5               31.9863     
                1.6               26.6376     
                1.7               11.815      
                1.8               -8.67998    
                1.9              -27.5559     
                2.               -40.2385     
                2.               -40.2385     
                2.1              -35.1255     
                2.2              -29.8528     
                2.3              -24.6986     
                2.4              -19.951      
                2.5              -15.3489     
                2.6              -11.1637     
                2.7               -7.46068    
                2.8               -4.31045    
                2.9               -1.7927     
                3.                18.5887E-15 
                3.                18.5887E-15 
                3.1             -788.576E-03  
                3.2               -5.56239    
                3.3              -13.8124     
                3.4              -25.7971     
                3.5              -41.3925     
                3.6              -57.8467     
                3.7              -69.8064     
                3.8              -72.8432     
                3.9              -72.1049     
                4.               -74.855      
                4.               -74.855      
                4.1              -65.315      
                4.2              -56.1572     
                4.3              -47.5626     
                4.4              -39.4185     
                4.5              -31.8727     
                4.6              -24.7755     
                4.7              -18.0817     
                4.8              -11.7511     
                4.9               -5.74066    
                5.               -99.9248E-15 




