
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2786centroid  

                0.                15.0442E-12 
              100.E-03             6.7621     
              200.E-03            28.4909     
              300.E-03            66.9827     
              400.E-03           122.339      
              500.E-03           190.492      
              600.E-03           258.045      
              700.E-03           310.779      
              800.E-03           346.632      
              900.E-03           370.401      
                1.               480.486      
                1.               480.486      
                1.1              466.142      
                1.2              449.758      
                1.3              423.48       
                1.4              392.794      
                1.5              345.342      
                1.6              289.403      
                1.7              218.701      
                1.8              154.529      
                1.9              118.445      
                2.               102.069      
                2.               102.069      
                2.1              100.154      
                2.2               98.7587     
                2.3               98.3434     
                2.4               97.8523     
                2.5               98.7368     
                2.6               99.9297     
                2.7              101.313      
                2.8              102.827      
                2.9              104.427      
                3.               106.076      
                3.               106.076      
                3.1              132.704      
                3.2              159.163      
                3.3              190.329      
                3.4              227.472      
                3.5              271.202      
                3.6              319.196      
                3.7              358.727      
                3.8              361.567      
                3.9              370.533      
                4.               358.188      
                4.               358.188      
                4.1              365.124      
                4.2              374.47       
                4.3              384.833      
                4.4              395.186      
                4.5              407.034      
                4.6              419.22       
                4.7              431.703      
                4.8              444.396      
                4.9              457.174      
                5.               469.867      




