
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2743centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               12.1824     
                1.2               26.4524     
                1.3               40.7361     
                1.4               52.6689     
                1.5               58.5466     
                1.6               51.7775     
                1.7               27.2849     
                1.8              -10.575      
                1.9              -47.1827     
                2.               -71.3813     
                2.               -71.3813     
                2.1              -63.3885     
                2.2              -54.7743     
                2.3              -46.0775     
                2.4              -37.9095     
                2.5              -29.7149     
                2.6              -22.0775     
                2.7              -15.1337     
                2.8               -9.02859    
                2.9               -3.92268    
                3.                43.4639E-15 
                3.                43.4639E-15 
                3.1             -986.262E-03  
                3.2               -9.2951     
                3.3              -23.3522     
                3.4              -43.0417     
                3.5              -67.5591     
                3.6              -92.5047     
                3.7             -110.739      
                3.8             -116.744      
                3.9             -116.094      
                4.              -120.328      
                4.              -120.328      
                4.1             -106.019      
                4.2              -92.1112     
                4.3              -78.8658     
                4.4              -66.1157     
                4.5              -54.0793     
                4.6              -42.5393     
                4.7              -31.4276     
                4.8              -20.6813     
                4.9              -10.2324     
                5.              -180.394E-15  




