
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2673centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               -1.19997    
                1.2               -7.0933     
                1.3              -17.3061     
                1.4              -31.6914     
                1.5              -50.0124     
                1.6              -68.9192     
                1.7              -82.4623     
                1.8              -85.9956     
                1.9              -85.3441     
                2.               -88.6914     
                2.               -88.6914     
                2.1              -77.5878     
                2.2              -66.8869     
                2.3              -56.8068     
                2.4              -47.2184     
                2.5              -38.2904     
                2.6              -29.8527     
                2.7              -21.8534     
                2.8              -14.2462     
                2.9               -6.98135    
                3.                91.425E-15  
                3.                91.425E-15  
                3.1                8.25306    
                3.2               18.2401     
                3.3               28.1372     
                3.4               36.2592     
                3.5               39.7634     
                3.6               34.2052     
                3.7               16.7334     
                3.8               -8.8368     
                3.9              -33.3969     
                4.               -49.84       
                4.               -49.84       
                4.1              -43.7239     
                4.2              -37.3223     
                4.3              -31.0047     
                4.4              -25.1594     
                4.5              -19.4349     
                4.6              -14.1984     
                4.7               -9.53703    
                4.8               -5.54444    
                4.9               -2.32527    
                5.               -32.5647E-15 




