
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2593centroid  

                0.                15.0442E-12 
              100.E-03             6.76218    
              200.E-03            24.8404     
              300.E-03            50.3319     
              400.E-03            76.8432     
              500.E-03            92.9981     
              600.E-03            87.6462     
              700.E-03            64.867      
              800.E-03            39.8301     
              900.E-03            21.7094     
                1.                42.6826     
                1.                42.6826     
                1.1               32.8893     
                1.2               27.9057     
                1.3               27.3104     
                1.4               31.7618     
                1.5               43.4684     
                1.6               73.5249     
                1.7              131.934      
                1.8              205.402      
                1.9              277.324      
                2.               300.369      
                2.               300.369      
                2.1              313.356      
                2.2              328.999      
                2.3              345.003      
                2.4              361.35       
                2.5              377.192      
                2.6              392.658      
                2.7              407.73       
                2.8              422.236      
                2.9              435.894      
                3.               448.3        
                3.               448.3        
                3.1              359.256      
                3.2              273.585      
                3.3              211.922      
                3.4              160.289      
                3.5              116.089      
                3.6               88.9599     
                3.7               73.7398     
                3.8               65.918      
                3.9               68.1866     
                4.                67.293      
                4.                67.293      
                4.1               64.7272     
                4.2               61.8429     
                4.3               59.3766     
                4.4               56.9424     
                4.5               54.9555     
                4.6               52.8976     
                4.7               50.6359     
                4.8               48.0923     
                4.9               45.2019     
                5.                41.917      




