
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2804centroid  

                0.                15.0442E-12 
              100.E-03             6.76211    
              200.E-03            28.1145     
              300.E-03            65.3956     
              400.E-03           117.947      
              500.E-03           180.516      
              600.E-03           238.397      
              700.E-03           277.431      
              800.E-03           297.207      
              900.E-03           303.716      
                1.               389.599      
                1.               389.599      
                1.1              337.076      
                1.2              300.865      
                1.3              265.596      
                1.4              234.901      
                1.5              200.55       
                1.6              171.926      
                1.7              143.801      
                1.8              122.461      
                1.9              114.878      
                2.               110.089      
                2.               110.089      
                2.1              108.532      
                2.2              106.963      
                2.3              105.972      
                2.4              104.955      
                2.5              104.612      
                2.6              104.231      
                2.7              103.656      
                2.8              102.784      
                2.9              101.516      
                3.                99.7552     
                3.                99.7552     
                3.1               95.8919     
                3.2               96.1297     
                3.3              103.604      
                3.4              116.795      
                3.5              136.729      
                3.6              167.219      
                3.7              206.606      
                3.8              235.993      
                3.9              270.636      
                4.               274.804      
                4.               274.804      
                4.1              282.533      
                4.2              292.316      
                4.3              302.748      
                4.4              313.315      
                4.5              324.35       
                4.6              335.346      
                4.7              346.266      
                4.8              356.991      
                4.9              367.35       
                5.               377.108      




