
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2733centroid  

                0.                15.0442E-12 
              100.E-03             6.76189    
              200.E-03            27.6838     
              300.E-03            63.1816     
              400.E-03           111.897      
              500.E-03           167.622      
              600.E-03           216.76       
              700.E-03           249.052      
              800.E-03           267.311      
              900.E-03           279.226      
                1.               359.705      
                1.               359.705      
                1.1              357.463      
                1.2              356.542      
                1.3              355.56       
                1.4              356.163      
                1.5              352.56       
                1.6              339.075      
                1.7              296.532      
                1.8              228.285      
                1.9              167.292      
                2.               137.055      
                2.               137.055      
                2.1              136.67       
                2.2              138.476      
                2.3              141.962      
                2.4              145.472      
                2.5              151.683      
                2.6              158.928      
                2.7              167.203      
                2.8              176.515      
                2.9              186.888      
                3.               198.342      
                3.               198.342      
                3.1              259.432      
                3.2              300.068      
                3.3              330.78       
                3.4              354.776      
                3.5              369.991      
                3.6              373.723      
                3.7              367.237      
                3.8              346.533      
                3.9              330.909      
                4.               315.146      
                4.               315.146      
                4.1              314.681      
                4.2              315.973      
                4.3              318.271      
                4.4              320.413      
                4.5              324.488      
                4.6              328.974      
                4.7              333.766      
                4.8              338.758      
                4.9              343.843      
                5.               348.894      




