
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2455centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               20.8167     
                1.2               43.4177     
                1.3               64.7267     
                1.4               80.9041     
                1.5               85.689      
                1.6               68.4714     
                1.7               23.7995     
                1.8              -37.991      
                1.9              -90.8052     
                2.              -124.753      
                2.              -124.753      
                2.1             -113.33       
                2.2             -100.908      
                2.3              -87.8288     
                2.4              -74.8823     
                2.5              -61.3287     
                2.6              -47.9627     
                2.7              -34.9621     
                2.8              -22.5019     
                2.9              -10.7735     
                3.               136.032E-15  
                3.               136.032E-15  
                3.1                4.53891    
                3.2               -1.74207    
                3.3              -17.6692     
                3.4              -43.9272     
                3.5              -80.267      
                3.6             -121.008      
                3.7             -154.553      
                3.8             -172.199      
                3.9             -177.611      
                4.              -187.304      
                4.              -187.304      
                4.1             -167.603      
                4.2             -148.168      
                4.3             -129.064      
                4.4             -110.127      
                4.5              -91.5734     
                4.6              -73.2084     
                4.7              -54.9558     
                4.8              -36.7349     
                4.9              -18.4528     
                5.              -330.037E-15  




