
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2955centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                2.04917    
                1.2               -6.39207    
                1.3              -24.5954     
                1.4              -52.2524     
                1.5              -88.9051     
                1.6             -128.557      
                1.7             -160.258      
                1.8             -175.856      
                1.9             -179.742      
                2.              -188.577      
                2.              -188.577      
                2.1             -168.494      
                2.2             -148.715      
                2.3             -129.351      
                2.4             -110.209      
                2.5              -91.5398     
                2.6              -73.1118     
                2.7              -54.8392     
                2.8              -36.6334     
                2.9              -18.3934     
                3.               246.672E-15  
                3.               246.672E-15  
                3.1               20.9029     
                3.2               44.2798     
                3.3               66.5945     
                3.4               84.4208     
                3.5               91.7015     
                3.6               77.8105     
                3.7               35.8839     
                3.8              -25.3269     
                3.9              -80.4189     
                4.              -115.507      
                4.              -115.507      
                4.1             -104.748      
                4.2              -92.9134     
                4.3              -80.4637     
                4.4              -68.2526     
                4.5              -55.4876     
                4.6              -43.0144     
                4.7              -31.0249     
                4.8              -19.7123     
                4.9               -9.28857    
                5.              -153.254E-15  




