
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2660centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               -1.40895    
                1.2               -9.12553    
                1.3              -22.4841     
                1.4              -41.1057     
                1.5              -64.4968     
                1.6              -88.3471     
                1.7             -105.456      
                1.8             -110.305      
                1.9             -109.393      
                2.              -113.36       
                2.              -113.36       
                2.1              -99.6631     
                2.2              -86.3786     
                2.3              -73.7731     
                2.4              -61.6849     
                2.5              -50.325      
                2.6              -39.4825     
                2.7              -29.0917     
                2.8              -19.0929     
                2.9               -9.42122    
                3.               124.244E-15  
                3.               124.244E-15  
                3.1               11.1516     
                3.2               24.5767     
                3.3               37.9454     
                3.4               49.1366     
                3.5               54.5009     
                3.6               47.9793     
                3.7               25.2116     
                3.8               -9.26465    
                3.9              -42.6734     
                4.               -64.7051     
                4.               -64.7051     
                4.1              -57.2405     
                4.2              -49.263      
                4.3              -41.2662     
                4.4              -33.7951     
                4.5              -26.3554     
                4.6              -19.4653     
                4.7              -13.2465     
                4.8               -7.82937    
                4.9               -3.35847    
                5.               -48.6748E-15 




