
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2434centroid  

                0.                15.0442E-12 
              100.E-03             6.76175    
              200.E-03            26.1886     
              300.E-03            57.051      
              400.E-03            95.5804     
              500.E-03           132.993      
              600.E-03           156.439      
              700.E-03           162.959      
              800.E-03           160.679      
              900.E-03           157.672      
                1.               235.071      
                1.               235.071      
                1.1              263.161      
                1.2              288.553      
                1.3              307.547      
                1.4              324.988      
                1.5              331.138      
                1.6              331.317      
                1.7              308.2        
                1.8              278.146      
                1.9              251.718      
                2.               236.872      
                2.               236.872      
                2.1              239.406      
                2.2              243.043      
                2.3              247.846      
                2.4              252.599      
                2.5              258.818      
                2.6              265.394      
                2.7              272.205      
                2.8              279.172      
                2.9              286.198      
                3.               293.171      
                3.               293.171      
                3.1              311.513      
                3.2              323.454      
                3.3              337.023      
                3.4              349.657      
                3.5              356.344      
                3.6              346.373      
                3.7              313.748      
                3.8              249.555      
                3.9              222.95       
                4.               200.987      
                4.               200.987      
                4.1              200.494      
                4.2              201.178      
                4.3              202.881      
                4.4              204.503      
                4.5              207.833      
                4.6              211.542      
                4.7              215.54       
                4.8              219.759      
                4.9              224.15       
                5.               228.673      




