
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2760centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               16.4889     
                1.2               35.8293     
                1.3               54.9929     
                1.4               70.5373     
                1.5               77.228      
                1.6               66.6717     
                1.7               34.2776     
                1.8              -11.4953     
                1.9              -52.4641     
                2.               -78.4877     
                2.               -78.4877     
                2.1              -69.9976     
                2.2              -60.8133     
                2.3              -51.4726     
                2.4              -42.6291     
                2.5              -33.6866     
                2.6              -25.2687     
                2.7              -17.5228     
                2.8              -10.6064     
                2.9               -4.69671    
                3.                53.4517E-15 
                3.                53.4517E-15 
                3.1             -790.987E-03  
                3.2              -10.375      
                3.3              -27.4616     
                3.4              -52.4191     
                3.5              -84.7552     
                3.6             -118.853      
                3.7             -144.207      
                3.8             -152.127      
                3.9             -150.279      
                4.              -154.762      
                4.              -154.762      
                4.1             -136.825      
                4.2             -119.334      
                4.3             -102.591      
                4.4              -86.3708     
                4.5              -70.9657     
                4.6              -56.0883     
                4.7              -41.6458     
                4.8              -27.5506     
                4.9              -13.7066     
                5.              -243.035E-15  




