
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3059centroid  

                0.                 0.         
              100.E-03             6.76185    
              200.E-03            30.4749     
              300.E-03            73.1792     
              400.E-03           136.174      
              500.E-03           215.115      
              600.E-03           290.009      
              700.E-03           335.649      
              800.E-03           352.12       
              900.E-03           351.055      
                1.               387.021      
                1.               387.021      
                1.1              212.756      
                1.2              102.732      
                1.3               33.297      
                1.4                5.59329    
                1.5               22.827      
                1.6               66.9924     
                1.7               83.4925     
                1.8               51.297      
                1.9               24.6423     
                2.                17.2396     
                2.                17.2396     
                2.1               13.4356     
                2.2               10.1244     
                2.3                7.65418    
                2.4                5.96455    
                2.5                5.06403    
                2.6                4.79998    
                2.7                5.0658     
                2.8                5.7486     
                2.9                6.71992    
                3.                 7.8328     
                3.                 7.8328     
                3.1                5.0563     
                3.2               12.5725     
                3.3               15.8208     
                3.4               10.8595     
                3.5                4.32563    
                3.6               29.2163     
                3.7              138.316      
                3.8              308.266      
                3.9              434.378      
                4.               484.85       
                4.               484.85       
                4.1              479.827      
                4.2              473.912      
                4.3              467.195      
                4.4              460.592      
                4.5              451.897      
                4.6              441.532      
                4.7              429.196      
                4.8              414.511      
                4.9              397.073      
                5.               376.445      




