
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2401centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               15.883      
                1.2               34.3218     
                1.3               52.7343     
                1.4               68.1428     
                1.5               75.8475     
                1.6               67.2762     
                1.7               35.8514     
                1.8              -12.5825     
                1.9              -58.5254     
                2.               -88.2982     
                2.               -88.2982     
                2.1              -79.0572     
                2.2              -68.9484     
                2.3              -58.5756     
                2.4              -48.7043     
                2.5              -38.6341     
                2.6              -29.102      
                2.7              -20.2802     
                2.8              -12.35       
                2.9               -5.51267    
                3.                63.4594E-15 
                3.                63.4594E-15 
                3.1             -588.188E-03  
                3.2              -10.524      
                3.3              -27.8348     
                3.4              -52.3588     
                3.5              -83.0291     
                3.6             -114.332      
                3.7             -137.436      
                3.8             -145.642      
                3.9             -144.999      
                4.              -150.115      
                4.              -150.115      
                4.1             -132.844      
                4.2             -115.985      
                4.3              -99.8113     
                4.4              -84.117      
                4.5              -69.17       
                4.6              -54.7069     
                4.7              -40.6427     
                4.8              -26.8978     
                4.9              -13.3846     
                5.              -237.322E-15  




