
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2928centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                6.20274    
                1.2                3.88213    
                1.3               -6.83234    
                1.4              -26.474      
                1.5              -55.9262     
                1.6              -92.4234     
                1.7             -127.583      
                1.8             -153.755      
                1.9             -168.273      
                2.              -183.119      
                2.              -183.119      
                2.1             -164.836      
                2.2             -146.589      
                2.3             -128.332      
                2.4             -110.056      
                2.5              -91.8051     
                2.6              -73.5698     
                2.7              -55.32       
                2.8              -37.0129     
                2.9              -18.5945     
                3.               249.221E-15  
                3.               249.221E-15  
                3.1               19.5285     
                3.2               38.9372     
                3.3               55.6195     
                3.4               66.5796     
                3.5               66.714      
                3.6               47.8375     
                3.7                6.51793    
                3.8              -49.2272     
                3.9              -97.7394     
                4.              -130.075      
                4.              -130.075      
                4.1             -118.292      
                4.2             -105.588      
                4.3              -92.224      
                4.4              -78.9072     
                4.5              -64.9745     
                4.6              -51.148      
                4.7              -37.5837     
                4.8              -24.4295     
                4.9              -11.8419     
                5.              -202.528E-15  




