
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2630centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1             -937.989E-03  
                1.2              -11.292      
                1.3              -30.0293     
                1.4              -56.4522     
                1.5              -89.6905     
                1.6             -123.699      
                1.7             -148.739      
                1.8             -157.506      
                1.9             -156.902      
                2.              -162.449      
                2.              -162.449      
                2.1             -143.981      
                2.2             -125.923      
                2.3             -108.553      
                2.4              -91.6496     
                2.5              -75.5006     
                2.6              -59.8242     
                2.7              -44.5288     
                2.8              -29.5269     
                2.9              -14.722      
                3.               196.168E-15  
                3.               196.168E-15  
                3.1               17.3114     
                3.2               37.7265     
                3.3               57.9287     
                3.4               74.9285     
                3.5               83.4661     
                3.6               74.2305     
                3.7               40.2248     
                3.8              -11.8121     
                3.9              -61.0975     
                4.               -92.6095     
                4.               -92.6095     
                4.1              -83.0961     
                4.2              -72.6505     
                4.3              -61.8821     
                4.4              -51.5961     
                4.5              -41.055      
                4.6              -31.035      
                4.7              -21.7173     
                4.8              -13.2925     
                4.9               -5.97184    
                5.               -92.4663E-15 




