
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2950centroid  

                0.                15.0442E-12 
              100.E-03             6.76181    
              200.E-03            27.479      
              300.E-03            61.591      
              400.E-03           106.334      
              500.E-03           153.818      
              600.E-03           189.745      
              700.E-03           204.191      
              800.E-03           201.418      
              900.E-03           192.309      
                1.               300.491      
                1.               300.491      
                1.1              322.29       
                1.2              334.459      
                1.3              348.251      
                1.4              361.616      
                1.5              369.706      
                1.6              362.882      
                1.7              333.416      
                1.8              270.659      
                1.9              240.102      
                2.               215.586      
                2.               215.586      
                2.1              215.458      
                2.2              216.735      
                2.3              219.22       
                2.4              221.693      
                2.5              226.029      
                2.6              230.864      
                2.7              236.128      
                2.8              241.773      
                2.9              247.771      
                3.               254.107      
                3.               254.107      
                3.1              294.848      
                3.2              320.632      
                3.3              343.02       
                3.4              359.285      
                3.5              363.052      
                3.6              359.019      
                3.7              329.036      
                3.8              289.089      
                3.9              254.085      
                4.               234.873      
                4.               234.873      
                4.1              237.332      
                4.2              241.179      
                4.3              246.294      
                4.4              251.437      
                4.5              258.213      
                4.6              265.416      
                4.7              272.916      
                4.8              280.63       
                4.9              288.449      
                5.               296.24       




