
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2612centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1              254.877E-03  
                1.2               -9.85345    
                1.3              -29.3282     
                1.4              -57.5262     
                1.5              -93.6046     
                1.6             -131.17       
                1.7             -159.636      
                1.8             -171.226      
                1.9             -172.103      
                2.              -178.952      
                2.              -178.952      
                2.1             -159.237      
                2.2             -139.897      
                2.3             -121.144      
                2.4             -102.754      
                2.5              -85.0155     
                2.6              -67.6515     
                2.7              -50.5671     
                2.8              -33.6693     
                2.9              -16.8545     
                3.               225.433E-15  
                3.               225.433E-15  
                3.1               19.5652     
                3.2               42.1629     
                3.3               64.256      
                3.4               82.5804     
                3.5               91.3401     
                3.6               80.1582     
                3.7               41.4999     
                3.8              -16.8661     
                3.9              -70.9167     
                4.              -105.244      
                4.              -105.244      
                4.1              -95.0273     
                4.2              -83.7542     
                4.3              -71.9872     
                4.4              -60.591      
                4.5              -48.7681     
                4.6              -37.3627     
                4.7              -26.5698     
                4.8              -16.5906     
                4.9               -7.64787    
                5.              -122.615E-15  




