
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2791centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               19.8221     
                1.2               42.207      
                1.3               64.1308     
                1.4               81.9856     
                1.5               89.965      
                1.6               77.5382     
                1.7               37.4731     
                1.8              -21.9591     
                1.9              -75.66       
                2.              -109.948      
                2.              -109.948      
                2.1              -99.4363     
                2.2              -87.8686     
                2.3              -75.7631     
                2.4              -63.9783     
                2.5              -51.7188     
                2.6              -39.8281     
                2.7              -28.5001     
                2.8              -17.9336     
                2.9               -8.34831    
                3.               101.688E-15  
                3.               101.688E-15  
                3.1                1.52173    
                3.2               -8.06011    
                3.3              -26.8219     
                3.4              -54.8368     
                3.5              -91.1016     
                3.6             -129.297      
                3.7             -158.641      
                3.8             -171.226      
                3.9             -172.547      
                4.              -179.635      
                4.              -179.635      
                4.1             -159.967      
                4.2             -140.666      
                4.3             -121.917      
                4.4             -103.501      
                4.5              -85.7009     
                4.6              -68.2466     
                4.7              -51.0465     
                4.8              -34.0094     
                4.9              -17.0338     
                5.              -303.907E-15  




