
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2815centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               20.8186     
                1.2               43.4197     
                1.3               64.7272     
                1.4               80.9033     
                1.5               85.6885     
                1.6               68.4729     
                1.7               23.8034     
                1.8              -37.9876     
                1.9              -90.8063     
                2.              -124.757      
                2.              -124.757      
                2.1             -113.335      
                2.2             -100.913      
                2.3              -87.833      
                2.4              -74.8861     
                2.5              -61.3321     
                2.6              -47.9655     
                2.7              -34.9642     
                2.8              -22.5033     
                2.9              -10.7742     
                3.               136.041E-15  
                3.               136.041E-15  
                3.1                4.53888    
                3.2               -1.74268    
                3.3              -17.67       
                3.4              -43.9274     
                3.5              -80.2662     
                3.6             -121.006      
                3.7             -154.554      
                3.8             -172.211      
                3.9             -177.624      
                4.              -187.311      
                4.              -187.311      
                4.1             -167.609      
                4.2             -148.173      
                4.3             -129.068      
                4.4             -110.13       
                4.5              -91.5765     
                4.6              -73.211      
                4.7              -54.9579     
                4.8              -36.7365     
                4.9              -18.4537     
                5.              -330.054E-15  




