
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2568centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                6.23171    
                1.2                3.89259    
                1.3               -6.75641    
                1.4              -26.5521     
                1.5              -55.9951     
                1.6              -92.433      
                1.7             -127.577      
                1.8             -152.276      
                1.9             -168.155      
                2.              -183.132      
                2.              -183.132      
                2.1             -164.865      
                2.2             -146.617      
                2.3             -128.356      
                2.4             -110.103      
                2.5              -91.8655     
                2.6              -73.6326     
                2.7              -55.3766     
                2.8              -37.0564     
                2.9              -18.6188     
                3.               249.572E-15  
                3.               249.572E-15  
                3.1               19.5311     
                3.2               38.8947     
                3.3               55.5549     
                3.4               66.4201     
                3.5               66.3084     
                3.6               47.8133     
                3.7                6.44014    
                3.8              -49.5687     
                3.9              -97.9053     
                4.              -130.047      
                4.              -130.047      
                4.1             -118.323      
                4.2             -105.608      
                4.3              -92.2424     
                4.4              -78.5253     
                4.5              -64.6933     
                4.6              -50.9388     
                4.7              -37.4286     
                4.8              -24.3213     
                4.9              -11.7826     
                5.              -201.337E-15  




