
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2731centroid  

                0.                15.0442E-12 
              100.E-03             6.76164    
              200.E-03            31.6143     
              300.E-03            80.1757     
              400.E-03           158.779      
              500.E-03           273.758      
              600.E-03           424.108      
              700.E-03           597.438      
              800.E-03           779.662      
              900.E-03           969.714      
                1.                 1.2679E+03 
                1.                 1.2679E+03 
                1.1                1.53909E+03
                1.2                1.67072E+03
                1.3                1.70412E+03
                1.4                1.62752E+03
                1.5                1.40251E+03
                1.6                1.0044E+03 
                1.7              528.856      
                1.8              182.203      
                1.9               40.3578     
                2.                 9.20003    
                2.                 9.20003    
                2.1                9.28202    
                2.2               10.5277     
                2.3               12.843      
                2.4               15.4023     
                2.5               20.2174     
                2.6               26.6494     
                2.7               35.0735     
                2.8               45.9568     
                2.9               59.8854     
                3.                77.5919     
                3.                77.5919     
                3.1              259.52       
                3.2              496.214      
                3.3              764.917      
                3.4                1.08136E+03
                3.5                1.4318E+03 
                3.6                1.71976E+03
                3.7                1.80571E+03
                3.8                1.62607E+03
                3.9                1.3785E+03 
                4.                 1.23574E+03
                4.                 1.23574E+03
                4.1                1.22345E+03
                4.2                1.21447E+03
                4.3                1.20951E+03
                4.4                1.204E+03  
                4.5                1.20678E+03
                4.6                1.21255E+03
                4.7                1.22116E+03
                4.8                1.23267E+03
                4.9                1.24729E+03
                5.                 1.26533E+03




