
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2944centroid  

                0.                15.0442E-12 
              100.E-03             6.76181    
              200.E-03            27.4178     
              300.E-03            61.395      
              400.E-03           105.877      
              500.E-03           152.975      
              600.E-03           188.607      
              700.E-03           203.143      
              800.E-03           200.651      
              900.E-03           191.896      
                1.               301.853      
                1.               301.853      
                1.1              323.541      
                1.2              335.077      
                1.3              347.805      
                1.4              360.11       
                1.5              367.797      
                1.6              362.279      
                1.7              335.376      
                1.8              275.376      
                1.9              244.217      
                2.               219.202      
                2.               219.202      
                2.1              219.189      
                2.2              220.668      
                2.3              223.409      
                2.4              226.155      
                2.5              230.813      
                2.6              236.004      
                2.7              241.666      
                2.8              247.755      
                2.9              254.247      
                3.               261.132      
                3.               261.132      
                3.1              303.051      
                3.2              328.381      
                3.3              349.644      
                3.4              364.526      
                3.5              367.179      
                3.6              362.497      
                3.7              332.605      
                3.8              291.811      
                3.9              255.036      
                4.               234.647      
                4.               234.647      
                4.1              236.99       
                4.2              240.846      
                4.3              246.001      
                4.4              251.201      
                4.5              258.1        
                4.6              265.448      
                4.7              273.116      
                4.8              281.016      
                4.9              289.036      
                5.               297.037      




