
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             3055centroid  

                0.                 0.         
              100.E-03            -5.83949E-36
              200.E-03           -23.358E-36  
              300.E-03           -52.5554E-36 
              400.E-03           -93.4318E-36 
              500.E-03          -145.987E-36  
              600.E-03          -210.222E-36  
              700.E-03          -286.135E-36  
              800.E-03          -373.727E-36  
              900.E-03          -472.998E-36  
                1.              -583.949E-36  
                1.              -583.949E-36  
                1.1             -198.869E-03  
                1.2               -1.03672    
                1.3               -2.45734    
                1.4               -4.43765    
                1.5               -6.94965    
                1.6               -9.64904    
                1.7              -11.9255     
                1.8              -13.2929     
                1.9              -14.3465     
                2.               -15.9474     
                2.               -15.9474     
                2.1              -13.5151     
                2.2              -11.2626     
                2.3               -9.20934    
                2.4               -7.34058    
                2.5               -5.6764     
                2.6               -4.1961     
                2.7               -2.89372    
                2.8               -1.76403    
                2.9             -801.556E-03  
                3.                 9.63877E-15
                3.                 9.63877E-15
                3.1              797.435E-03  
                3.2                1.63507    
                3.3                2.33256    
                3.4                2.72924    
                3.5                2.55255    
                3.6                1.34808    
                3.7               -1.23954    
                3.8               -4.93458    
                3.9               -8.76305    
                4.               -11.8364     
                4.               -11.8364     
                4.1               -9.97611    
                4.2               -8.20078    
                4.3               -6.55648    
                4.4               -5.08911    
                4.5               -3.757      
                4.6               -2.60383    
                4.7               -1.63987    
                4.8             -876.155E-03  
                4.9             -324.885E-03  
                5.                -3.66837E-15




