
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2679centroid  

                0.                15.0442E-12 
              100.E-03             6.76219    
              200.E-03            26.3491     
              300.E-03            56.0442     
              400.E-03            91.2551     
              500.E-03           121.703      
              600.E-03           134.112      
              700.E-03           127.03       
              800.E-03           110.744      
              900.E-03            94.5901     
                1.               214.375      
                1.               214.375      
                1.1              269.084      
                1.2              303.69       
                1.3              327.567      
                1.4              341.125      
                1.5              343.462      
                1.6              337.945      
                1.7              332.91       
                1.8              328.588      
                1.9              319.038      
                2.               308.076      
                2.               308.076      
                2.1              308.247      
                2.2              310.107      
                2.3              312.951      
                2.4              315.788      
                2.5              320.223      
                2.6              325.025      
                2.7              330.107      
                2.8              335.369      
                2.9              340.705      
                3.               345.992      
                3.               345.992      
                3.1              348.333      
                3.2              342.056      
                3.3              339.177      
                3.4              340.03       
                3.5              341.986      
                3.6              335.6        
                3.7              299.185      
                3.8              228.842      
                3.9              161.443      
                4.               127.844      
                4.               127.844      
                4.1              127.886      
                4.2              130.4        
                4.3              134.708      
                4.4              139.164      
                4.5              146.461      
                4.6              154.907      
                4.7              164.504      
                4.8              175.25       
                4.9              187.155      
                5.               200.211      




