
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2611centroid  

                0.                15.0442E-12 
              100.E-03             6.76228    
              200.E-03            24.3083     
              300.E-03            48.0835     
              400.E-03            71.2936     
              500.E-03            82.7182     
              600.E-03            73.5991     
              700.E-03            50.9882     
              800.E-03            28.9799     
              900.E-03            14.4912     
                1.                50.7159     
                1.                50.7159     
                1.1               73.8462     
                1.2               95.0076     
                1.3              121.549      
                1.4              157.912      
                1.5              208.551      
                1.6              280.882      
                1.7              363.968      
                1.8              418.18       
                1.9              455.728      
                2.               452.658      
                2.               452.658      
                2.1              465.943      
                2.2              482.685      
                2.3              500.46       
                2.4              518.393      
                2.5              537.511      
                2.6              556.979      
                2.7              576.819      
                2.8              596.946      
                2.9              617.194      
                3.               637.295      
                3.               637.295      
                3.1              606.835      
                3.2              547.312      
                3.3              489.54       
                3.4              423.73       
                3.5              344.124      
                3.6              263.171      
                3.7              179.565      
                3.8              109.77       
                3.9               73.7507     
                4.                57.7674     
                4.                57.7674     
                4.1               54.9198     
                4.2               52.4712     
                4.3               50.894      
                4.4               49.2868     
                4.5               48.8719     
                4.6               48.7123     
                4.7               48.6957     
                4.8               48.7625     
                4.9               48.8656     
                5.                48.9681     




