
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2552centroid  

                0.                15.0442E-12 
              100.E-03             6.76193    
              200.E-03            26.3656     
              300.E-03            57.1247     
              400.E-03            94.6412     
              500.E-03           128.871      
              600.E-03           144.299      
              700.E-03           134.735      
              800.E-03           111.143      
              900.E-03            86.3099     
                1.               105.902      
                1.               105.902      
                1.1               47.4225     
                1.2               21.8506     
                1.3               11.9687     
                1.4               10.6049     
                1.5               12.3693     
                1.6               15.3548     
                1.7               32.2105     
                1.8               77.0465     
                1.9              133.092      
                2.               158.022      
                2.               158.022      
                2.1              163.905      
                2.2              170.734      
                2.3              177.444      
                2.4              184.288      
                2.5              190.176      
                2.6              195.359      
                2.7              199.755      
                2.8              203.188      
                2.9              205.428      
                3.               206.183      
                3.               206.183      
                3.1              129.853      
                3.2               76.3995     
                3.3               47.7889     
                3.4               31.9354     
                3.5               23.8436     
                3.6               22.0196     
                3.7               30.3535     
                3.8               59.7502     
                3.9               97.7995     
                4.               115.98       
                4.               115.98       
                4.1              116.694      
                4.2              117.075      
                4.3              117.221      
                4.4              117.382      
                4.5              116.877      
                4.6              115.712      
                4.7              113.732      
                4.8              110.787      
                4.9              106.718      
                5.               101.363      




