
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2581centroid  

                0.                15.0442E-12 
              100.E-03             6.76211    
              200.E-03            25.1839     
              300.E-03            51.8313     
              400.E-03            80.6447     
              500.E-03           100.248      
              600.E-03            97.916      
              700.E-03            75.482      
              800.E-03            48.5424     
              900.E-03            27.779      
                1.                39.9498     
                1.                39.9498     
                1.1               16.8879     
                1.2                8.01377    
                1.3                5.63341    
                1.4                6.0999     
                1.5                7.83108    
                1.6               16.3373     
                1.7               49.9278     
                1.8              116.502      
                1.9              194.831      
                2.               227.942      
                2.               227.942      
                2.1              239.718      
                2.2              253.535      
                2.3              267.338      
                2.4              281.507      
                2.5              294.385      
                2.6              306.509      
                2.7              317.827      
                2.8              328.126      
                2.9              335.506      
                3.               344.252      
                3.               344.252      
                3.1              235.07       
                3.2              152.874      
                3.3               96.0029     
                3.4               59.4609     
                3.5               35.5801     
                3.6               27.0458     
                3.7               29.8112     
                3.8               42.0794     
                3.9               61.9193     
                4.                70.5423     
                4.                70.5423     
                4.1               68.5773     
                4.2               65.9247     
                4.3               63.3482     
                4.4               60.8228     
                4.5               58.2216     
                4.6               55.3374     
                4.7               52.0479     
                4.8               48.2846     
                4.9               43.9992     
                5.                38.8268     




