
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2941centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                3.99157    
                1.2               -2.27029    
                1.3              -18.4899     
                1.4              -44.7877     
                1.5              -81.0878     
                1.6             -121.562      
                1.7             -154.63       
                1.8             -171.82       
                1.9             -177.351      
                2.              -187.175      
                2.              -187.175      
                2.1             -167.501      
                2.2             -148.087      
                2.3             -129.         
                2.4             -110.078      
                2.5              -91.5363     
                2.6              -73.1807     
                2.7              -54.9364     
                2.8              -36.7227     
                2.9              -18.447      
                3.               247.454E-15  
                3.               247.454E-15  
                3.1               20.6941     
                3.2               43.4499     
                3.3               64.8229     
                3.4               81.2451     
                3.5               86.4086     
                3.6               69.6902     
                3.7               25.3483     
                3.8              -36.5027     
                3.9              -90.1536     
                4.              -124.516      
                4.              -124.516      
                4.1             -113.148      
                4.2             -100.77       
                4.3              -87.7247     
                4.4              -74.8072     
                4.5              -61.2725     
                4.6              -47.9214     
                4.7              -34.933      
                4.8              -22.4833     
                4.9              -10.7644     
                5.              -181.215E-15  




