
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2347centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                2.55662    
                1.2                5.45807    
                1.3                8.23081    
                1.4               10.346      
                1.5               10.9875     
                1.6                8.77268    
                1.7                2.65201    
                1.8               -6.50016    
                1.9              -15.6516     
                2.               -22.31       
                2.               -22.31       
                2.1              -19.2298     
                2.2              -16.1446     
                2.3              -13.1904     
                2.4              -10.5038     
                2.5               -7.96156    
                2.6               -5.693      
                2.7               -3.7283     
                2.8               -2.09985    
                2.9             -843.459E-03  
                3.                 8.28424E-15
                3.                 8.28424E-15
                3.1             -381.499E-03  
                3.2               -2.49568    
                3.3               -6.01869    
                3.4              -10.9612     
                3.5              -17.1972     
                3.6              -23.7239     
                3.7              -28.7638     
                3.8              -30.8836     
                3.9              -31.7185     
                4.               -33.8915     
                4.               -33.8915     
                4.1              -29.2589     
                4.2              -24.8776     
                4.3              -20.8116     
                4.4              -17.019      
                4.5              -13.5554     
                4.6              -10.3639     
                4.7               -7.42799    
                4.8               -4.73282    
                4.9               -2.26287    
                5.               -38.4809E-15 




