
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2936centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                4.73394    
                1.2             -473.853E-03  
                1.3              -15.4449     
                1.4              -40.4769     
                1.5              -75.7754     
                1.6             -116.123      
                1.7             -150.288      
                1.8             -169.763      
                1.9             -177.287      
                2.              -188.266      
                2.              -188.266      
                2.1             -168.768      
                2.2             -149.484      
                2.3             -130.437      
                2.4             -111.493      
                2.5              -92.8352     
                2.6              -74.3055     
                2.7              -55.8379     
                2.8              -37.3581     
                2.9              -18.7797     
                3.               252.048E-15  
                3.               252.048E-15  
                3.1               20.7907     
                3.2               43.1849     
                3.3               63.8528     
                3.4               79.2604     
                3.5               83.2151     
                3.6               65.4536     
                3.7               20.8896     
                3.8              -40.3908     
                3.9              -93.1718     
                4.              -127.203      
                4.              -127.203      
                4.1             -115.668      
                4.2             -103.142      
                4.3              -89.9322     
                4.4              -76.8127     
                4.5              -63.0581     
                4.6              -49.451      
                4.7              -36.1648     
                4.8              -23.3678     
                4.9              -11.2423     
                5.              -190.421E-15  




