
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2702centroid  

                0.                 0.         
              100.E-03            -7.78598E-36
              200.E-03           -31.1439E-36 
              300.E-03           -70.0739E-36 
              400.E-03          -124.576E-36  
              500.E-03          -194.65E-36   
              600.E-03          -280.295E-36  
              700.E-03          -381.513E-36  
              800.E-03          -498.303E-36  
              900.E-03          -630.665E-36  
                1.              -778.598E-36  
                1.              -778.598E-36  
                1.1              858.231E-03  
                1.2                1.75554    
                1.3                2.51371    
                1.4                2.93426    
                1.5                2.71563    
                1.6                1.38027    
                1.7               -1.38496    
                1.8               -5.19947    
                1.9               -9.04254    
                2.               -12.1326     
                2.               -12.1326     
                2.1              -10.2121     
                2.2               -8.38414    
                2.3               -6.69438    
                2.4               -5.188      
                2.5               -3.82372    
                2.6               -2.64453    
                2.7               -1.66073    
                2.8             -883.451E-03  
                2.9             -325.112E-03  
                3.                 2.70665E-15
                3.                 2.70665E-15
                3.1             -184.523E-03  
                3.2               -1.06444    
                3.3               -2.546      
                3.4               -4.65096    
                3.5               -7.35195    
                3.6              -10.2773     
                3.7              -12.725      
                3.8              -14.116      
                3.9              -15.1386     
                4.               -16.7645     
                4.               -16.7645     
                4.1              -14.2051     
                4.2              -11.8342     
                4.3               -9.67423    
                4.4               -7.70881    
                4.5               -5.95992    
                4.6               -4.40493    
                4.7               -3.03732    
                4.8               -1.85139    
                4.9             -841.228E-03  
                5.               -13.4889E-15 




