
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2739centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               11.6853     
                1.2               25.5426     
                1.3               39.399      
                1.4               50.787      
                1.5               55.9155     
                1.6               48.5852     
                1.7               24.8122     
                1.8              -10.1005     
                1.9              -42.9345     
                2.               -64.5262     
                2.               -64.5262     
                2.1              -57.0329     
                2.2              -49.0478     
                2.3              -41.0592     
                2.4              -33.6016     
                2.5              -26.1897     
                2.6              -19.3306     
                2.7              -13.1448     
                2.8               -7.76116    
                2.9               -3.32409    
                3.                36.0405E-15 
                3.                36.0405E-15 
                3.1               -1.13535    
                3.2               -9.0617     
                3.3              -22.5757     
                3.4              -41.8046     
                3.5              -66.2157     
                3.6              -91.4175     
                3.7             -109.664      
                3.8             -114.739      
                3.9             -113.323      
                4.              -117.058      
                4.              -117.058      
                4.1             -102.873      
                4.2              -89.1259     
                4.3              -76.0935     
                4.4              -63.6022     
                4.5              -51.8775     
                4.6              -40.6936     
                4.7              -29.9806     
                4.8              -19.6752     
                4.9               -9.70868    
                5.              -170.729E-15  




