
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2542centroid  

                0.                15.0442E-12 
              100.E-03             6.76194    
              200.E-03            27.0192     
              300.E-03            60.0843     
              400.E-03           102.804      
              500.E-03           147.202      
              600.E-03           180.459      
              700.E-03           195.364      
              800.E-03           195.129      
              900.E-03           189.272      
                1.               310.318      
                1.               310.318      
                1.1              324.323      
                1.2              325.678      
                1.3              324.088      
                1.4              321.516      
                1.5              319.551      
                1.6              321.186      
                1.7              317.432      
                1.8              288.986      
                1.9              257.897      
                2.               232.742      
                2.               232.742      
                2.1              233.312      
                2.2              235.965      
                2.3              240.072      
                2.4              244.227      
                2.5              250.541      
                2.6              257.508      
                2.7              265.078      
                2.8              273.2        
                2.9              281.832      
                3.               290.921      
                3.               290.921      
                3.1              324.697      
                3.2              335.213      
                3.3              338.681      
                3.4              337.719      
                3.5              332.822      
                3.6              331.796      
                3.7              322.714      
                3.8              296.854      
                3.9              260.351      
                4.               235.565      
                4.               235.565      
                4.1              236.741      
                4.2              240.132      
                4.3              244.959      
                4.4              249.856      
                4.5              256.869      
                4.6              264.471      
                4.7              272.566      
                4.8              281.063      
                4.9              289.855      
                5.               298.799      




