
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2624centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1             -621.161E-03  
                1.2              -11.056      
                1.3              -30.2563     
                1.4              -57.5145     
                1.5              -91.9403     
                1.6             -127.315      
                1.7             -153.579      
                1.8             -163.243      
                1.9             -163.016      
                2.              -168.957      
                2.              -168.957      
                2.1             -149.952      
                2.2             -131.35       
                2.3             -113.408      
                2.4              -95.9031     
                2.5              -79.1262     
                2.6              -62.793      
                2.7              -46.8098     
                2.8              -31.0863     
                2.9              -15.5224     
                3.               207.128E-15  
                3.               207.128E-15  
                3.1               18.1865     
                3.2               39.4997     
                3.3               60.5213     
                3.4               78.1558     
                3.5               86.9368     
                3.6               77.1209     
                3.7               41.4188     
                3.8              -13.0869     
                3.9              -64.3727     
                4.               -97.0598     
                4.               -97.0598     
                4.1              -87.2877     
                4.2              -76.5302     
                4.3              -65.3894     
                4.4              -54.6988     
                4.5              -43.6933     
                4.6              -33.1794     
                4.7              -23.3448     
                4.8              -14.3858     
                4.9               -6.5202     
                5.              -102.183E-15  




