
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2708centroid  

                0.                15.0442E-12 
              100.E-03             6.76148    
              200.E-03            29.8755     
              300.E-03            72.3546     
              400.E-03           136.636      
              500.E-03           222.265      
              600.E-03           320.568      
              700.E-03           418.268      
              800.E-03           508.936      
              900.E-03           596.515      
                1.               769.396      
                1.               769.396      
                1.1              866.566      
                1.2              909.921      
                1.3              921.761      
                1.4              896.392      
                1.5              816.43       
                1.6              648.665      
                1.7              407.665      
                1.8              186.54       
                1.9               68.226      
                2.                31.4278     
                2.                31.4278     
                2.1               32.5489     
                2.2               35.7717     
                2.3               40.7682     
                2.4               46.3198     
                2.5               55.0509     
                2.6               65.822      
                2.7               78.9233     
                2.8               94.688      
                2.9              113.515      
                3.               135.865      
                3.               135.865      
                3.1              288.078      
                3.2              442.793      
                3.3              590.557      
                3.4              738.763      
                3.5              875.773      
                3.6              968.557      
                3.7              989.371      
                3.8              932.252      
                3.9              829.12       
                4.               769.148      
                4.               769.148      
                4.1              760.07       
                4.2              752.96       
                4.3              748.257      
                4.4              743.569      
                4.5              742.87       
                4.6              743.529      
                4.7              745.424      
                4.8              748.505      
                4.9              752.793      
                5.               758.344      




