
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2408centroid  

                0.                15.0442E-12 
              100.E-03             7.02513    
              200.E-03            25.9185     
              300.E-03            53.8496     
              400.E-03            84.498      
              500.E-03           106.135      
              600.E-03           112.479      
              700.E-03           110.984      
              800.E-03           109.24       
              900.E-03           109.703      
                1.               252.578      
                1.               252.578      
                1.1              294.742      
                1.2              340.745      
                1.3              392.03       
                1.4              450.797      
                1.5              516.463      
                1.6              337.161      
                1.7              337.208      
                1.8              330.634      
                1.9              316.937      
                2.               302.92       
                2.               302.92       
                2.1              307.093      
                2.2              313.6        
                2.3              321.566      
                2.4              330.635      
                2.5              340.616      
                2.6              351.401      
                2.7              362.915      
                2.8              375.093      
                2.9              387.865      
                3.               401.151      
                3.               401.151      
                3.1              504.584      
                3.2              508.976      
                3.3              493.986      
                3.4              458.385      
                3.5              407.375      
                3.6              350.529      
                3.7              296.488      
                3.8              251.129      
                3.9              217.75       
                4.               195.958      
                4.               195.958      
                4.1              195.485      
                4.2              194.635      
                4.3              193.524      
                4.4              192.224      
                4.5              190.765      
                4.6              189.152      
                4.7              187.374      
                4.8              185.412      
                4.9              183.242      
                5.               180.833      




