
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1017centroid  

                0.                 0.         
              100.E-03             2.03846    
              200.E-03             8.14823    
              300.E-03            18.3213     
              400.E-03            32.5503     
              500.E-03            50.8328     
              600.E-03            73.1843     
              700.E-03            99.6323     
              800.E-03           130.179      
              900.E-03           164.805      
                1.               201.356      
                1.               201.356      
                1.1              202.516      
                1.2              195.32       
                1.3              177.774      
                1.4              147.448      
                1.5              103.053      
                1.6              136.285      
                1.7               99.1648     
                1.8               67.7869     
                1.9               44.1206     
                2.                24.2106     
                2.                24.2106     
                2.1               42.0121     
                2.2               59.6523     
                2.3               77.2        
                2.4               94.7374     
                2.5              112.34       
                2.6              130.073      
                2.7              147.993      
                2.8              166.153      
                2.9              184.6        
                3.               203.382      
                3.               203.382      
                3.1              218.823      
                3.2              235.119      
                3.3              245.509      
                3.4              245.608      
                3.5              233.056      
                3.6              209.084      
                3.7              177.851      
                3.8              144.725      
                3.9              114.044      
                4.                87.6138     
                4.                87.6138     
                4.1               99.0199     
                4.2              110.369      
                4.3              121.701      
                4.4              133.061      
                4.5              144.492      
                4.6              156.021      
                4.7              167.671      
                4.8              179.458      
                4.9              191.399      
                5.               203.508      




