
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0991centroid  

                0.                 0.         
              100.E-03             2.19043    
              200.E-03             8.74795    
              300.E-03            19.6485     
              400.E-03            34.8556     
              500.E-03            54.3247     
              600.E-03            78.0643     
              700.E-03           106.139      
              800.E-03           138.569      
              900.E-03           175.334      
                1.               214.486      
                1.               214.486      
                1.1              213.168      
                1.2              203.72       
                1.3              184.6        
                1.4              154.128      
                1.5              112.818      
                1.6              163.967      
                1.7              124.627      
                1.8               90.6498     
                1.9               65.7415     
                2.                45.4431     
                2.                45.4431     
                2.1               62.6537     
                2.2               79.7358     
                2.3               96.7358     
                2.4              113.723      
                2.5              130.769      
                2.6              147.937      
                2.7              165.288      
                2.8              182.875      
                2.9              200.753      
                3.               218.975      
                3.               218.975      
                3.1              235.4        
                3.2              252.86       
                3.3              265.069      
                3.4              267.689      
                3.5              258.085      
                3.6              236.89       
                3.7              207.774      
                3.8              176.001      
                3.9              146.168      
                4.               120.407      
                4.               120.407      
                4.1              129.996      
                4.2              139.563      
                4.3              149.116      
                4.4              158.68       
                4.5              168.275      
                4.6              177.916      
                4.7              187.615      
                4.8              197.378      
                4.9              207.212      
                5.               217.124      




