
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2177centroid  

                0.                 0.         
              100.E-03             5.73262    
              200.E-03            22.8167     
              300.E-03            51.1369     
              400.E-03            90.7107     
              500.E-03           141.885      
              600.E-03           205.327      
              700.E-03           281.471      
              800.E-03           370.408      
              900.E-03           472.18       
                1.               571.854      
                1.               571.854      
                1.1              568.42       
                1.2              563.387      
                1.3              556.583      
                1.4              547.844      
                1.5              537.612      
                1.6              550.311      
                1.7              539.203      
                1.8              528.804      
                1.9              520.889      
                2.               514.332      
                2.               514.332      
                2.1              519.07       
                2.2              523.766      
                2.3              528.42       
                2.4              533.027      
                2.5              537.579      
                2.6              542.072      
                2.7              546.502      
                2.8              550.871      
                2.9              555.185      
                3.               559.451      
                3.               559.451      
                3.1              566.065      
                3.2              572.893      
                3.3              578.071      
                3.4              580.783      
                3.5              580.491      
                3.6              577.51       
                3.7              572.554      
                3.8              566.371      
                3.9              559.689      
                4.               553.074      
                4.               553.074      
                4.1              556.07       
                4.2              559.044      
                4.3              561.971      
                4.4              564.832      
                4.5              567.613      
                4.6              570.299      
                4.7              572.883      
                4.8              575.353      
                4.9              577.704      
                5.               579.928      




