
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2275centroid  

                0.                15.0442E-12 
              100.E-03             7.24373    
              200.E-03            32.6178     
              300.E-03            78.2098     
              400.E-03           146.683      
              500.E-03           232.238      
              600.E-03           308.534      
              700.E-03           359.629      
              800.E-03           393.234      
              900.E-03           417.462      
                1.               693.553      
                1.               693.553      
                1.1              764.053      
                1.2              818.765      
                1.3              849.755      
                1.4              838.109      
                1.5              714.42       
                1.6               83.9658     
                1.7              119.738      
                1.8              153.928      
                1.9              165.865      
                2.               166.863      
                2.               166.863      
                2.1              167.424      
                2.2              168.596      
                2.3              170.437      
                2.4              172.94       
                2.5              176.065      
                2.6              179.771      
                2.7              184.024      
                2.8              188.807      
                2.9              194.118      
                3.               199.97       
                3.               199.97       
                3.1              483.075      
                3.2              614.086      
                3.3              713.833      
                3.4              775.748      
                3.5              783.78       
                3.6              740.276      
                3.7              663.74       
                3.8              576.164      
                3.9              497.102      
                4.               437.281      
                4.               437.281      
                4.1              439.064      
                4.2              442.801      
                4.3              448.039      
                4.4              454.428      
                4.5              461.735      
                4.6              469.81       
                4.7              478.559      
                4.8              487.926      
                4.9              497.882      
                5.               508.413      




