
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2316centroid  

                0.                 0.         
              100.E-03             1.94186    
              200.E-03             7.76735    
              300.E-03            17.4825     
              400.E-03            31.1184     
              500.E-03            48.7544     
              600.E-03            70.4599     
              700.E-03            96.2385     
              800.E-03           126.103      
              900.E-03           160.08       
                1.               197.523      
                1.               197.523      
                1.1              206.414      
                1.2              208.595      
                1.3              201.581      
                1.4              180.966      
                1.5              138.435      
                1.6              110.312      
                1.7               83.1922     
                1.8               60.0787     
                1.9               40.3146     
                2.                22.1039     
                2.                22.1039     
                2.1               39.3774     
                2.2               56.5361     
                2.3               73.6572     
                2.4               90.8036     
                2.5              108.022      
                2.6              125.349      
                2.7              142.813      
                2.8              160.44       
                2.9              178.253      
                3.               196.274      
                3.               196.274      
                3.1              213.014      
                3.2              223.469      
                3.3              224.996      
                3.4              214.763      
                3.5              193.395      
                3.6              164.818      
                3.7              133.499      
                3.8              102.932      
                3.9               75.4616     
                4.                51.7059     
                4.                51.7059     
                4.1               66.0305     
                4.2               80.2913     
                4.3               94.5447     
                4.4              108.842      
                4.5              123.219      
                4.6              137.704      
                4.7              152.313      
                4.8              167.063      
                4.9              181.967      
                5.               197.04       




