
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2353centroid  

                0.                15.0442E-12 
              100.E-03             7.46255    
              200.E-03            29.2467     
              300.E-03            63.8449     
              400.E-03           108.636      
              500.E-03           155.699      
              600.E-03           191.141      
              700.E-03           212.393      
              800.E-03           229.348      
              900.E-03           248.339      
                1.               662.711      
                1.               662.711      
                1.1              861.312      
                1.2                1.0751E+03 
                1.3                1.29791E+03
                1.4                1.51291E+03
                1.5                1.61185E+03
                1.6              169.44       
                1.7              271.881      
                1.8              341.978      
                1.9              353.45       
                2.               341.94       
                2.               341.94       
                2.1              345.442      
                2.2              352.772      
                2.3              363.6        
                2.4              377.602      
                2.5              394.572      
                2.6              414.4        
                2.7              437.068      
                2.8              462.62       
                2.9              491.156      
                3.               522.807      
                3.               522.807      
                3.1                1.28407E+03
                3.2                1.49721E+03
                3.3                1.57361E+03
                3.4                1.51339E+03
                3.5                1.33218E+03
                3.6                1.08645E+03
                3.7              837.903      
                3.8              629.619      
                3.9              482.425      
                4.               392.158      
                4.               392.158      
                4.1              391.662      
                4.2              390.485      
                4.3              388.505      
                4.4              385.796      
                4.5              382.459      
                4.6              378.56       
                4.7              374.13       
                4.8              369.17       
                4.9              363.657      
                5.               357.546      




