
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2239centroid  

                0.                 0.         
              100.E-03             2.33175    
              200.E-03             9.31099    
              300.E-03            20.9099     
              400.E-03            37.0897     
              500.E-03            57.8079     
              600.E-03            83.0755     
              700.E-03           112.954      
              800.E-03           147.464      
              900.E-03           186.591      
                1.               228.827      
                1.               228.827      
                1.1              226.793      
                1.2              216.736      
                1.3              197.687      
                1.4              168.296      
                1.5              129.309      
                1.6              183.215      
                1.7              144.721      
                1.8              110.902      
                1.9               86.1586     
                2.                66.1303     
                2.                66.1303     
                2.1               82.736      
                2.2               99.2302     
                2.3              115.646      
                2.4              132.047      
                2.5              148.499      
                2.6              165.06       
                2.7              181.788      
                2.8              198.735      
                2.9              215.954      
                3.               233.499      
                3.               233.499      
                3.1              251.34       
                3.2              269.512      
                3.3              282.503      
                3.4              286.065      
                3.5              277.66       
                3.6              257.979      
                3.7              230.292      
                3.8              199.075      
                3.9              169.032      
                4.               143.041      
                4.               143.041      
                4.1              151.804      
                4.2              160.572      
                4.3              169.33       
                4.4              178.085      
                4.5              186.846      
                4.6              195.62       
                4.7              204.413      
                4.8              213.226      
                4.9              222.06       
                5.               230.917      




