
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2364centroid  

                0.                 0.         
              100.E-03             2.09114    
              200.E-03             8.36307    
              300.E-03            18.8195     
              400.E-03            33.4908     
              500.E-03            52.4732     
              600.E-03            75.8876     
              700.E-03           103.79       
              800.E-03           136.249      
              900.E-03           173.37       
                1.               215.377      
                1.               215.377      
                1.1              233.792      
                1.2              250.116      
                1.3              261.575      
                1.4              262.387      
                1.5              235.649      
                1.6              109.12       
                1.7               96.3789     
                1.8               85.5491     
                1.9               71.5903     
                2.                55.7246     
                2.                55.7246     
                2.1               71.2112     
                2.2               86.8264     
                2.3              102.582      
                2.4              118.422      
                2.5              134.279      
                2.6              150.084      
                2.7              165.775      
                2.8              181.291      
                2.9              196.57       
                3.               211.547      
                3.               211.547      
                3.1              219.245      
                3.2              213.734      
                3.3              197.989      
                3.4              173.446      
                3.5              144.685      
                3.6              116.619      
                3.7               91.9672     
                3.8               71.2053     
                3.9               53.2432     
                4.                36.4102     
                4.                36.4102     
                4.1               54.1608     
                4.2               71.9256     
                4.3               89.7191     
                4.4              107.527      
                4.5              125.325      
                4.6              143.09       
                4.7              160.803      
                4.8              178.447      
                4.9              196.006      
                5.               213.467      




