
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2268centroid  

                0.                 0.         
              100.E-03             2.09121    
              200.E-03             8.36305    
              300.E-03            18.8191     
              400.E-03            33.4848     
              500.E-03            52.4155     
              600.E-03            75.6385     
              700.E-03           103.129      
              800.E-03           134.866      
              900.E-03           170.823      
                1.               209.149      
                1.               209.149      
                1.1              209.402      
                1.2              200.795      
                1.3              182.023      
                1.4              151.247      
                1.5              108.148      
                1.6              147.136      
                1.7              111.032      
                1.8               79.701      
                1.9               56.1289     
                2.                36.4995     
                2.                36.4995     
                2.1               53.6729     
                2.2               70.6902     
                2.3               87.6085     
                2.4              104.505      
                2.5              121.453      
                2.6              138.52       
                2.7              155.762      
                2.8              173.234      
                2.9              190.99       
                3.               209.082      
                3.               209.082      
                3.1              228.524      
                3.2              247.456      
                3.3              260.402      
                3.4              262.676      
                3.5              251.433      
                3.6              227.79       
                3.7              195.832      
                3.8              160.742      
                3.9              127.595      
                4.                99.2164     
                4.                99.2164     
                4.1              110.103      
                4.2              120.976      
                4.3              131.846      
                4.4              142.745      
                4.5              153.703      
                4.6              164.747      
                4.7              175.895      
                4.8              187.161      
                4.9              198.559      
                5.               210.101      




