
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1064centroid  

                0.                 0.         
              100.E-03             1.96069    
              200.E-03             7.83593    
              300.E-03            17.6145     
              400.E-03            31.2813     
              500.E-03            48.8234     
              600.E-03            70.27       
              700.E-03            95.6835     
              800.E-03           125.085      
              900.E-03           158.473      
                1.               192.938      
                1.               192.938      
                1.1              201.913      
                1.2              205.714      
                1.3              201.922      
                1.4              186.302      
                1.5              150.026      
                1.6              106.499      
                1.7               81.8481     
                1.8               61.8167     
                1.9               43.7403     
                2.                26.2602     
                2.                26.2602     
                2.1               43.1707     
                2.2               60.0122     
                2.3               76.8447     
                2.4               93.698      
                2.5              110.584      
                2.6              127.504      
                2.7              144.455      
                2.8              161.431      
                2.9              178.425      
                3.               195.425      
                3.               195.425      
                3.1              201.242      
                3.2              205.173      
                3.3              201.797      
                3.4              189.379      
                3.5              169.039      
                3.6              143.865      
                3.7              117.097      
                3.8               91.2517     
                3.9               67.6738     
                4.                46.5006     
                4.                46.5006     
                4.1               61.2108     
                4.2               75.842      
                4.3               90.4717     
                4.4              105.152      
                4.5              119.916      
                4.6              134.784      
                4.7              149.769      
                4.8              164.883      
                4.9              180.138      
                5.               195.546      




