
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0953centroid  

                0.                 0.         
              100.E-03             3.06712    
              200.E-03            12.251      
              300.E-03            27.5332     
              400.E-03            48.9163     
              500.E-03            76.4442     
              600.E-03           110.185      
              700.E-03           150.168      
              800.E-03           196.381      
              900.E-03           248.795      
                1.               304.776      
                1.               304.776      
                1.1              302.37       
                1.2              293.869      
                1.3              278.477      
                1.4              255.551      
                1.5              227.071      
                1.6              273.085      
                1.7              243.636      
                1.8              216.624      
                1.9              196.638      
                2.               180.578      
                2.               180.578      
                2.1              192.914      
                2.2              205.201      
                2.3              217.44       
                2.4              229.649      
                2.5              241.856      
                2.6              254.087      
                2.7              266.37       
                2.8              278.734      
                2.9              291.214      
                3.               303.845      
                3.               303.845      
                3.1              318.759      
                3.2              334.534      
                3.3              346.753      
                3.4              351.806      
                3.5              346.93       
                3.6              332.058      
                3.7              309.787      
                3.8              284.292      
                3.9              259.58       
                4.               237.825      
                4.               237.825      
                4.1              244.665      
                4.2              251.566      
                4.3              258.493      
                4.4              265.425      
                4.5              272.347      
                4.6              279.247      
                4.7              286.116      
                4.8              292.945      
                4.9              299.726      
                5.               306.451      




