
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2451centroid  

                0.                15.0442E-12 
              100.E-03             6.75845    
              200.E-03            25.913      
              300.E-03            55.51       
              400.E-03            89.6782     
              500.E-03           115.548      
              600.E-03           124.671      
              700.E-03           124.427      
              800.E-03           122.539      
              900.E-03           121.757      
                1.               200.764      
                1.               200.764      
                1.1              210.474      
                1.2              223.175      
                1.3              239.43       
                1.4              259.716      
                1.5              285.973      
                1.6              322.959      
                1.7              288.152      
                1.8              266.772      
                1.9              253.068      
                2.               244.121      
                2.               244.121      
                2.1              245.72       
                2.2              247.905      
                2.3              250.42       
                2.4              253.184      
                2.5              256.136      
                2.6              259.238      
                2.7              262.453      
                2.8              265.745      
                2.9              269.071      
                3.               272.38       
                3.               272.38       
                3.1              279.082      
                3.2              276.586      
                3.3              272.362      
                3.4              262.052      
                3.5              245.452      
                3.6              225.803      
                3.7              207.287      
                3.8              192.394      
                3.9              181.392      
                4.               173.388      
                4.               173.388      
                4.1              173.694      
                4.2              174.11       
                4.3              174.67       
                4.4              175.397      
                4.5              176.286      
                4.6              177.332      
                4.7              178.535      
                4.8              179.896      
                4.9              181.418      
                5.               183.111      




