
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2406centroid  

                0.                15.0442E-12 
              100.E-03             6.17274    
              200.E-03            27.9602     
              300.E-03            67.4258     
              400.E-03           123.387      
              500.E-03           183.817      
              600.E-03           228.839      
              700.E-03           254.999      
              800.E-03           266.851      
              900.E-03           266.973      
                1.               263.807      
                1.               263.807      
                1.1              199.237      
                1.2              139.901      
                1.3               89.4919     
                1.4               49.9585     
                1.5               24.7374     
                1.6              182.939      
                1.7              120.249      
                1.8               93.4684     
                1.9               84.8429     
                2.                83.1287     
                2.                83.1287     
                2.1               81.7894     
                2.2               79.4627     
                2.3               76.5317     
                2.4               73.1822     
                2.5               69.4968     
                2.6               65.5148     
                2.7               61.2578     
                2.8               56.7412     
                2.9               51.9822     
                3.                47.0046     
                3.                47.0046     
                3.1                8.79587    
                3.2                7.78908    
                3.3               10.0951     
                3.4               17.4908     
                3.5               36.4192     
                3.6               71.6491     
                3.7              120.144      
                3.8              170.277      
                3.9              207.982      
                4.               227.898      
                4.               227.898      
                4.1              233.07       
                4.2              241.681      
                4.3              252.63       
                4.4              265.388      
                4.5              279.698      
                4.6              295.445      
                4.7              312.6        
                4.8              331.19       
                4.9              351.289      
                5.               373.01       




