
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1010centroid  

                0.                 0.         
              100.E-03             2.06516    
              200.E-03             8.25231    
              300.E-03            18.5476     
              400.E-03            32.9315     
              500.E-03            51.3808     
              600.E-03            73.9053     
              700.E-03           100.55       
              800.E-03           131.321      
              900.E-03           166.198      
                1.               202.837      
                1.               202.837      
                1.1              203.011      
                1.2              194.849      
                1.3              176.538      
                1.4              145.949      
                1.5              102.461      
                1.6              141.986      
                1.7              103.77       
                1.8               71.4235     
                1.9               47.2957     
                2.                27.1924     
                2.                27.1924     
                2.1               44.9448     
                2.2               62.5438     
                2.3               80.0509     
                2.4               97.5454     
                2.5              115.102      
                2.6              132.787      
                2.7              150.657      
                2.8              168.766      
                2.9              187.163      
                3.               205.897      
                3.               205.897      
                3.1              220.739      
                3.2              237.066      
                3.3              247.901      
                3.4              248.914      
                3.5              237.605      
                3.6              214.845      
                3.7              184.492      
                3.8              151.844      
                3.9              121.373      
                4.                95.0542     
                4.                95.0542     
                4.1              105.945      
                4.2              116.786      
                4.3              127.608      
                4.4              138.454      
                4.5              149.359      
                4.6              160.35       
                4.7              171.445      
                4.8              182.659      
                4.9              194.006      
                5.               205.498      




