
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0930centroid  

                0.                 0.         
              100.E-03             4.04559    
              200.E-03            16.1189     
              300.E-03            36.1665     
              400.E-03            64.2231     
              500.E-03           100.519      
              600.E-03           145.453      
              700.E-03           199.262      
              800.E-03           261.95       
              900.E-03           333.487      
                1.               403.628      
                1.               403.628      
                1.1              399.704      
                1.2              392.334      
                1.3              381.132      
                1.4              365.83       
                1.5              347.668      
                1.6              377.202      
                1.7              357.859      
                1.8              340.463      
                1.9              327.794      
                2.               317.691      
                2.               317.691      
                2.1              325.037      
                2.2              332.35       
                2.3              339.619      
                2.4              346.841      
                2.5              354.016      
                2.6              361.148      
                2.7              368.244      
                2.8              375.314      
                2.9              382.37       
                3.               389.429      
                3.               389.429      
                3.1              396.349      
                3.2              406.362      
                3.3              415.045      
                3.4              420.414      
                3.5              420.706      
                3.6              415.498      
                3.7              405.765      
                3.8              393.377      
                3.9              380.386      
                4.               368.176      
                4.               368.176      
                4.1              372.548      
                4.2              376.95       
                4.3              381.343      
                4.4              385.703      
                4.5              390.009      
                4.6              394.247      
                4.7              398.405      
                4.8              402.473      
                4.9              406.441      
                5.               410.301      




