
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2254centroid  

                0.                 0.         
              100.E-03             2.22547    
              200.E-03             8.8967     
              300.E-03            20.0079     
              400.E-03            35.5591     
              500.E-03            55.5592     
              600.E-03            80.0163     
              700.E-03           108.934      
              800.E-03           142.302      
              900.E-03           180.093      
                1.               220.455      
                1.               220.455      
                1.1              218.888      
                1.2              208.519      
                1.3              188.33       
                1.4              156.927      
                1.5              115.054      
                1.6              166.483      
                1.7              128.029      
                1.8               94.6841     
                1.9               70.1648     
                2.                50.1345     
                2.                50.1345     
                2.1               67.2109     
                2.2               84.1443     
                2.3              100.981      
                2.4              117.793      
                2.5              134.652      
                2.6              151.625      
                2.7              168.769      
                2.8              186.141      
                2.9              203.793      
                3.               221.782      
                3.               221.782      
                3.1              239.505      
                3.2              258.481      
                3.3              272.378      
                3.4              276.566      
                3.5              267.908      
                3.6              246.814      
                3.7              216.772      
                3.8              182.768      
                3.9              150.071      
                4.               121.87       
                4.               121.87       
                4.1              131.764      
                4.2              141.659      
                4.3              151.551      
                4.4              161.459      
                4.5              171.405      
                4.6              181.406      
                4.7              191.474      
                4.8              201.619      
                4.9              211.848      
                5.               222.17       




