
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1188centroid  

                0.                 0.         
              100.E-03             3.44996    
              200.E-03            13.7736     
              300.E-03            30.9315     
              400.E-03            54.9008     
              500.E-03            85.7325     
              600.E-03           123.581      
              700.E-03           168.574      
              800.E-03           220.806      
              900.E-03           280.393      
                1.               345.995      
                1.               345.995      
                1.1              364.258      
                1.2              384.115      
                1.3              403.992      
                1.4              420.112      
                1.5              418.59       
                1.6              253.87       
                1.7              256.191      
                1.8              256.396      
                1.9              248.02       
                2.               234.864      
                2.               234.864      
                2.1              247.188      
                2.2              260.077      
                2.3              273.065      
                2.4              285.846      
                2.5              298.195      
                2.6              309.925      
                2.7              320.873      
                2.8              330.883      
                2.9              339.803      
                3.               347.476      
                3.               347.476      
                3.1              340.076      
                3.2              321.44       
                3.3              296.529      
                3.4              268.973      
                3.5              243.5        
                3.6              223.414      
                3.7              209.411      
                3.8              199.781      
                3.9              191.415      
                4.               181.612      
                4.               181.612      
                4.1              199.119      
                4.2              216.865      
                4.3              234.54       
                4.4              251.953      
                4.5              268.972      
                4.6              285.502      
                4.7              301.465      
                4.8              316.794      
                4.9              331.426      
                5.               345.297      




