
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0975centroid  

                0.                 0.         
              100.E-03             2.48091    
              200.E-03             9.91412    
              300.E-03            22.2858     
              400.E-03            39.5827     
              500.E-03            61.7966     
              600.E-03            88.9348     
              700.E-03           121.018      
              800.E-03           158.041      
              900.E-03           199.981      
                1.               245.242      
                1.               245.242      
                1.1              242.997      
                1.2              232.823      
                1.3              213.436      
                1.4              183.647      
                1.5              145.217      
                1.6              202.529      
                1.7              164.999      
                1.8              131.623      
                1.9              107.259      
                2.                87.6898     
                2.                87.6898     
                2.1              103.561      
                2.2              119.329      
                2.3              135.023      
                2.4              150.694      
                2.5              166.4        
                2.6              182.196      
                2.7              198.133      
                2.8              214.262      
                2.9              230.634      
                3.               247.301      
                3.               247.301      
                3.1              264.787      
                3.2              283.456      
                3.3              297.438      
                3.4              302.253      
                3.5              294.759      
                3.6              275.166      
                3.7              247.         
                3.8              215.638      
                3.9              185.94       
                4.               160.274      
                4.               160.274      
                4.1              168.856      
                4.2              177.46       
                4.3              186.075      
                4.4              194.703      
                4.5              203.349      
                4.6              212.017      
                4.7              220.709      
                4.8              229.425      
                4.9              238.166      
                5.               246.933      




