
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0976centroid  

                0.                15.0442E-12 
              100.E-03             6.89814    
              200.E-03            26.3408     
              300.E-03            55.8124     
              400.E-03            88.6173     
              500.E-03           110.904      
              600.E-03           113.789      
              700.E-03           105.44       
              800.E-03            94.5911     
              900.E-03            84.0971     
                1.               219.406      
                1.               219.406      
                1.1              242.928      
                1.2              271.97       
                1.3              308.281      
                1.4              352.324      
                1.5              400.137      
                1.6              329.281      
                1.7              311.193      
                1.8              301.756      
                1.9              292.493      
                2.               284.114      
                2.               284.114      
                2.1              285.024      
                2.2              286.74       
                2.3              289.163      
                2.4              292.189      
                2.5              295.72       
                2.6              299.663      
                2.7              303.933      
                2.8              308.453      
                2.9              313.149      
                3.               317.948      
                3.               317.948      
                3.1              378.852      
                3.2              380.126      
                3.3              365.518      
                3.4              333.34       
                3.5              290.166      
                3.6              246.624      
                3.7              210.61       
                3.8              185.056      
                3.9              168.663      
                4.               158.138      
                4.               158.138      
                4.1              158.538      
                4.2              159.461      
                4.3              160.826      
                4.4              162.54       
                4.5              164.528      
                4.6              166.732      
                4.7              169.107      
                4.8              171.618      
                4.9              174.239      
                5.               176.947      




